update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
296,1212416,-1.698016749045968,61.797358214855194,0.0,-6739.511186487922,0.0
297,1216512,-1.6824407681422802,52.89037498831749,0.0,-6371.039781694965,0.0
298,1220608,-1.960065301763722,62.1107057929039,0.0,-7000.1900899281845,0.0
299,1224704,-2.194718569755149,52.72887971997261,0.0,-7000.1900899281845,0.0
300,1228800,-2.0358386799857406,57.47909849882126,0.0,-6957.762437385771,0.0
301,1232896,-1.9814964745634684,38.01423940062523,0.0,-7815.476069351256,0.0
302,1236992,-2.134884065662172,56.629089295864105,0.0,-7434.394562757932,0.0
303,1241088,-1.9787064220568378,64.57378244400024,0.0,-7448.769297953988,0.0
304,1245184,-1.7229584976617667,49.51150071620941,0.0,-6942.417858272363,0.0
305,1249280,-2.0215556246100728,48.11631828546524,0.0,-6942.417858272363,0.0
306,1253376,-1.6815891351149068,70.1371528506279,0.0,-7595.4915874106255,0.0
307,1257472,-2.0086385477793876,48.29221832752228,0.0,-7294.488814076474,0.0
308,1261568,-2.3185661076374826,66.2727667093277,0.0,-6615.6327420529215,0.0
309,1265664,-1.9792167782389463,54.063545137643814,0.0,-6746.763461955622,0.0
310,1269760,-2.2905085085275543,66.90192705392838,0.0,-6746.763461955622,0.0
311,1273856,-2.015948048802419,111.2170752286911,0.0,-7092.8982616015755,0.0
312,1277952,-1.947881820162544,48.515785813331604,0.0,-8303.87989910159,0.0
313,1282048,-2.2339247604145562,46.29350766539574,0.0,-7117.5139666024315,0.0
314,1286144,-2.077604717746631,40.8091384768486,0.0,-7564.771979700616,0.0
315,1290240,-2.4617830000307235,44.89991092681885,0.0,-7197.635245508989,0.0
316,1294336,-1.9960305083701615,59.99481284618378,0.0,-7197.635245508989,0.0
317,1298432,-2.0821796174248357,89.70415323972702,0.0,-6868.353251450792,0.0
318,1302528,-1.8839762136262928,67.78403031826019,0.0,-6369.396073975539,0.0
319,1306624,-1.8518227816426576,62.18796306848526,0.0,-6679.645415387454,0.0
320,1310720,-2.025780857670449,90.45008134841919,0.0,-7766.499656642217,0.0
321,1314816,-2.0573582144745153,69.99007922410965,0.0,-7766.499656642217,0.0
322,1318912,-1.8654561560377918,74.81084090471268,0.0,-7603.212032637964,0.0
323,1323008,-2.461442127679589,54.04540219902992,0.0,-7150.194882617766,0.0
324,1327104,-2.071548763118648,43.21664637327194,0.0,-6962.128449138067,0.0
325,1331200,-2.0958992583316647,43.185520976781845,0.0,-5920.271756227737,0.0
326,1335296,-1.9579888798007459,66.51268118619919,0.0,-6341.799740434269,0.0
327,1339392,-1.7554755921829024,60.69123822450638,0.0,-6341.799740434269,0.0
328,1343488,-1.8791044549225044,45.8230374455452,0.0,-6646.547028727798,0.0
329,1347584,-2.1489058484648247,45.4900729060173,0.0,-5844.507752249724,0.0
330,1351680,-2.085480179738255,47.30157849192619,0.0,-6234.481592856615,0.0
331,1355776,-1.9755622885093225,36.98668414354324,0.0,-6050.326452450705,0.0
332,1359872,-2.0353391825420637,55.53885054588318,0.0,-6050.326452450705,0.0
333,1363968,-1.8048252198339485,67.93256616592407,0.0,-5646.755082057831,0.0
334,1368064,-1.916733277225584,51.610558331012726,0.0,-5723.2067608179805,0.1
335,1372160,-1.8406386498385912,44.65077242255211,0.0,-6178.9616640885815,0.0
336,1376256,-2.0046833992048594,51.61596566438675,0.0,-6573.605340430632,0.0
337,1380352,-2.0568387979179716,47.813719749450684,0.0,-5859.791320820419,0.0
338,1384448,-1.6224271283398455,92.87329196929932,0.0,-5859.791320820419,0.0
339,1388544,-1.77380457848274,118.42600321769714,0.0,-4104.675399230815,0.0
340,1392640,-1.8474562498754585,47.29236540198326,0.0,-4822.759334295786,0.0
341,1396736,-1.9318101161505166,84.72806823253632,0.0,-4761.461785407459,0.0
342,1400832,-1.852600827255899,75.11274039745331,0.0,-4433.037568214762,0.0
343,1404928,-1.8059646847402284,58.61076337099075,0.0,-4433.037568214762,0.0
344,1409024,-2.0618807081152584,40.61565288901329,0.0,-5877.74278602482,0.0
