update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
339,1388544,-0.9620710466248694,28.737948402762413,1.0,-2690.847097739578,0.4
340,1392640,-1.0043363541858565,50.39509379863739,1.0,-3752.49598141081,0.3
341,1396736,-0.5679515512076284,79.12251168489456,1.0,-4252.96272437054,0.3
342,1400832,-0.7730224161292416,175.4827035665512,1.0,-2357.8432000777393,0.6
343,1404928,-0.6646235917862406,112.50737500190735,1.0,-2357.8432000777393,0.6
344,1409024,-0.6299629208831256,228.1086506843567,1.0,-2113.8152469862516,0.5
345,1413120,-0.9205268165376493,91.16871538758278,1.0,-3779.5376099814466,0.3
346,1417216,-1.2442594666291047,141.90298354625702,1.0,-4019.687945946504,0.2
347,1421312,-0.9165487424170968,90.42751371860504,1.0,-1418.8766586603665,0.6
348,1425408,-1.2257030764646166,51.73284989595413,1.0,-3275.5388279557105,0.6
349,1429504,-1.2289717909706646,30.609045192599297,1.0,-3275.5388279557105,0.6
350,1433600,-0.7668092400906654,130.8301027417183,1.0,-3845.785885034923,0.4
351,1437696,-0.5346199678280952,117.13988220691681,1.0,-1301.2247872514504,0.6
352,1441792,-0.6698200807756998,164.7364159822464,1.0,-2555.0453152227865,0.6
353,1445888,-1.0936244723273927,29.770062118768692,1.0,-2932.5107273861668,0.3
354,1449984,-0.6247397465686341,165.1289882659912,1.0,-2932.5107273861668,0.3
355,1454080,-0.5070494052547562,179.66012620925903,1.0,-2850.8721086601554,0.6
356,1458176,-0.7746567547142797,157.97616040706635,1.0,-910.3137255418812,0.8
357,1462272,-0.6930776295602459,153.7531679868698,1.0,-3735.874003812085,0.5
358,1466368,-0.8704406623736226,111.93686196208,1.0,-3050.6500898035183,0.4
359,1470464,-0.8255961245569767,60.25210592150688,1.0,-3895.0657013990763,0.5
360,1474560,-0.9135226067204759,58.70910972356796,1.0,-3895.0657013990763,0.5
361,1478656,-0.6905854018069397,39.87946017086506,1.0,-2614.8103476853767,0.5
362,1482752,-0.9019337402316476,417.88593542575836,1.0,-3144.115775813678,0.5
363,1486848,-0.7556568238826744,170.94777572155,1.0,-2651.7277792656846,0.5
364,1490944,-1.122045672199529,37.69775241613388,1.0,-1723.613538962739,0.6
365,1495040,-0.7424440966358816,76.23340025544167,1.0,-2964.1517295579674,0.3
366,1499136,-0.4394754891009475,269.2388833761215,1.0,-2964.1517295579674,0.3
367,1503232,-0.8137039932303368,61.94564712047577,1.0,-1913.9132167331722,0.5
368,1507328,-0.8827838693883532,59.18003007769585,1.0,-2085.1156681507646,0.5
369,1511424,-0.8477411309436056,96.9889448583126,1.0,-2061.2189953627194,0.7
370,1515520,-0.8166165525076274,170.32309061288834,1.0,-3367.8358375778284,0.3
371,1519616,-0.614493134823733,51.65523847937584,1.0,-3367.8358375778284,0.3
372,1523712,-0.8311763004318383,241.63962072134018,1.0,-2554.6898192809003,0.6
373,1527808,-0.6186601937661498,290.24944245815277,1.0,-2243.814905761048,0.7
374,1531904,-0.7684785984143023,221.93190383911133,1.0,-3034.9133023157083,0.5
375,1536000,-1.0271226535933964,85.55366688966751,1.0,-3391.5486807581437,0.6
376,1540096,-0.6453249749548207,363.0160279273987,1.0,-2201.016943589978,0.5
377,1544192,-0.7438942992165494,135.88825768232346,1.0,-2201.016943589978,0.5
378,1548288,-0.7697980153034558,112.0653749704361,1.0,-3182.3668426077793,0.3
379,1552384,-1.032694102485772,20.155883312225342,1.0,-2226.6134622473874,0.5
380,1556480,-0.6417985603656112,214.2631174325943,1.0,-3043.1728291184327,0.4
381,1560576,-0.9867412979469918,32.275565296411514,1.0,-1635.4849064324949,0.4
382,1564672,-0.9417046525100545,51.891737788915634,1.0,-1635.4849064324949,0.4
383,1568768,-1.0882011723966336,28.35388046503067,1.0,-3472.034756894422,0.3
384,1572864,-0.8296728220148528,199.44083380699158,1.0,-3010.095386701778,0.2
385,1576960,-0.7488931539767061,44.98227319121361,1.0,-2533.2504752024774,0.4
386,1581056,-0.5654475844456297,183.12886726856232,1.0,-3641.3778125860663,0.3
387,1585152,-0.6545187706605768,70.69754180312157,1.0,-2653.2862897288314,0.6
388,1589248,-0.5803430863160014,85.12813252210617,1.0,-2653.2862897288314,0.6
389,1593344,-0.43354974835832905,309.28227746486664,1.0,-5459.679276578337,0.1
390,1597440,-0.8750746143821309,68.5601332783699,1.0,-4355.6420675405625,0.2
391,1601536,-0.6749280884894209,251.9718251824379,1.0,-4130.108524926098,0.2
392,1605632,-0.9405405656497953,182.58555948734283,1.0,-2817.9830921360003,0.5
393,1609728,-0.7345070854408589,225.25347697734833,1.0,-2817.9830921360003,0.5
394,1613824,-0.804143292090766,62.9124972820282,1.0,-2431.1042252367233,0.5
395,1617920,-0.7945910879104455,157.73205721378326,1.0,-3398.6099449799904,0.4
396,1622016,-0.9830280185517619,118.14087694883347,1.0,-3141.431189472011,0.5
397,1626112,-0.6733797730151034,272.3579384088516,1.0,-3268.806883715716,0.4
398,1630208,-0.8931620734973527,109.99964588880539,1.0,-2512.126678846758,0.4
399,1634304,-0.7590865376593934,61.003124952316284,1.0,-2512.126678846758,0.4
400,1638400,-0.949666566920946,30.671928197145462,1.0,-5666.615141633532,0.0
401,1642496,-0.6163250502425225,107.89074647426605,1.0,-810.1191742168459,0.7
402,1646592,-0.9791865464472514,197.66397869586945,1.0,-3640.7894688348615,0.3
403,1650688,-0.7204495289781696,184.82472044229507,1.0,-2763.700627764779,0.4
404,1654784,-0.7279260825267978,123.16902256011963,1.0,-2763.700627764779,0.4
405,1658880,-0.8677357676056404,73.96048510074615,1.0,-2808.448230517641,0.4
406,1662976,-0.8845160537933768,191.53478473424911,1.0,-2176.045631261583,0.6
407,1667072,-0.7100629913920717,321.46903532743454,1.0,-2978.090082839083,0.3
408,1671168,-1.1189064687302077,13.838605538010597,1.0,-3458.584324815997,0.4
409,1675264,-0.7605052869332368,57.73968666791916,1.0,-2217.7475772248135,0.6
410,1679360,-1.0853947398040547,433.00356328487396,1.0,-2217.7475772248135,0.6
411,1683456,-0.9933955050708169,28.523444026708603,1.0,-2088.164368706557,0.6
412,1687552,-0.6718174770531029,75.07410454750061,1.0,-4078.33081528826,0.4
413,1691648,-0.9167454823240146,296.7955926656723,1.0,-3072.1493016892755,0.4
414,1695744,-1.143605019610774,112.1561416387558,1.0,-4209.243781037187,0.2
415,1699840,-0.7624369193102373,120.03587713837624,1.0,-4209.243781037187,0.2
416,1703936,-0.929717931443492,46.823578745126724,1.0,-2827.7085549440962,0.6
417,1708032,-0.8111227544250629,63.14828336238861,1.0,-4252.404353040429,0.3
418,1712128,-0.7244529820757133,88.87698185443878,1.0,-3127.452798191595,0.4
419,1716224,-0.835763702588495,124.79659509658813,1.0,-1069.5610863411107,0.8
420,1720320,-0.5467869837966399,153.985081076622,1.0,-2819.7992686586863,0.6
421,1724416,-0.567273332143676,234.7313175201416,1.0,-2819.7992686586863,0.6
422,1728512,-0.8585085047508022,91.55028709769249,1.0,-2354.344957234381,0.6
423,1732608,-0.858830215640525,34.32549872994423,1.0,-2227.1089727278754,0.5
424,1736704,-0.699965301601475,153.9146619439125,1.0,-2724.3170810595634,0.5
425,1740800,-0.9136846185287231,74.87363785505295,1.0,-2045.0739482116846,0.6
426,1744896,-0.9257254222674318,180.51442670822144,1.0,-2045.0739482116846,0.6
427,1748992,-0.8697676050634192,202.3543546795845,1.0,-1339.5780193671433,0.7
428,1753088,-0.5779363150614603,194.44953429698944,1.0,-4429.85268188562,0.4
429,1757184,-0.7578846706045587,217.4368851184845,1.0,-2115.440247256719,0.5
430,1761280,-0.9723949240931876,130.17538011074066,1.0,-3489.3602869151923,0.4
431,1765376,-0.8435550359166548,21.297523379325867,1.0,-1091.7648620538555,0.6
432,1769472,-1.1918707050062751,123.21598827838898,1.0,-1091.7648620538555,0.6
433,1773568,-0.9465920903964254,81.17329460382462,1.0,-3135.6217308024547,0.5
434,1777664,-1.043139802693109,41.90963789820671,1.0,-2021.263211276601,0.3
435,1781760,-0.8713766547529445,97.2482488155365,1.0,-2998.5453863874927,0.3
436,1785856,-0.5063901272598835,240.78612875938416,1.0,-2375.5833837900695,0.0
437,1789952,-0.9160798104416179,142.22389781475067,1.0,-2375.5833837900695,0.0
438,1794048,-1.230961697195312,56.46651756763458,1.0,-1813.612996279878,0.6
439,1798144,-1.1703979748658715,33.71361654996872,1.0,-1471.8225372214615,0.7
440,1802240,-0.7063460077317085,251.83964675664902,1.0,-3393.0801150683774,0.5
441,1806336,-0.6210053389439963,78.16582208871841,1.0,-3084.9425662887247,0.4
442,1810432,-0.760090453088224,85.91694819927216,1.0,-1027.9931707568505,0.8
443,1814528,-0.5101455370751576,343.21012103557587,1.0,-1027.9931707568505,0.8
444,1818624,-0.7346852807916014,64.0838623046875,1.0,-1670.9095276395442,0.5
445,1822720,-0.8576677560369437,147.38373446464539,1.0,-2875.4620023304346,0.5
446,1826816,-0.6740278741484522,137.0584261417389,1.0,-3313.0403899469115,0.3
447,1830912,-0.9199380456157997,107.6225705742836,1.0,-2441.9393057491498,0.4
448,1835008,-0.6932404267446444,61.656087040901184,1.0,-2508.3302376347824,0.5
449,1839104,-0.9300658809575348,30.41216742992401,1.0,-2508.3302376347824,0.5
450,1843200,-0.7356465009496613,77.20802479982376,1.0,-2070.7804842101514,0.6
451,1847296,-0.6897853082427617,101.52634382247925,1.0,-2245.7650117890553,0.5
452,1851392,-0.4978302180051737,127.76330584287643,1.0,-1826.7555162372796,0.5
453,1855488,-1.0303583431319645,68.01023077964783,1.0,-3345.1568221429757,0.2
454,1859584,-0.8143577725719368,180.8498601615429,1.0,-3345.1568221429757,0.2
455,1863680,-0.812217979211811,39.58832436800003,1.0,-4155.353518843609,0.2
456,1867776,-0.6295619305234891,148.8075851202011,1.0,-2777.754774870801,0.5
457,1871872,-0.7515456264326392,189.5132413506508,1.0,-1390.9859226656567,0.7
458,1875968,-0.6154014464662382,199.20884937047958,1.0,-2434.6559824132105,0.5
459,1880064,-0.6081540298157455,84.19395810365677,1.0,-2760.406785559976,0.5
460,1884160,-0.634823839195205,132.51395851373672,1.0,-2760.406785559976,0.5
461,1888256,-0.8559278275467822,18.611216381192207,1.0,-2187.7147512980655,0.6
462,1892352,-0.613795804701901,100.567586094141,1.0,-2434.7849020253625,0.6
463,1896448,-0.6317215717912947,79.11893904209137,1.0,-5478.773127593622,0.2
464,1900544,-0.5984726937932113,414.24242693185806,1.0,-3746.729470288363,0.2
465,1904640,-0.8845627371865713,23.738117709755898,1.0,-3746.729470288363,0.2
466,1908736,-0.5851527875136631,92.76952290534973,1.0,-2229.6752906197844,0.5
467,1912832,-0.544726402411057,246.82911247015,1.0,-2695.405972792878,0.4
468,1916928,-0.710729469742228,130.48359811306,1.0,-3380.2324743589465,0.4
469,1921024,-0.5400980593015698,100.69023501873016,1.0,-2340.736617052621,0.6
470,1925120,-0.6119345560291279,157.76634067296982,1.0,-3054.025183974231,0.5
471,1929216,-0.6806562823789369,164.509925365448,1.0,-3054.025183974231,0.5
472,1933312,-0.7945985258180035,49.068181812763214,1.0,-2369.2093291263886,0.5
473,1937408,-0.48857907391231326,155.8980314731598,1.0,-3341.543796183358,0.3
474,1941504,-0.7766823782129759,106.87808594107628,1.0,-813.2677733693961,0.9
475,1945600,-0.767419625193457,39.66701024770737,1.0,-2030.539722545956,0.6
476,1949696,-0.7797971235302721,90.50474217534065,1.0,-2030.539722545956,0.6
477,1953792,-0.8171882985484986,311.54624688625336,1.0,-1928.161219542969,0.6
478,1957888,-0.7397427430765536,105.83707046508789,1.0,-2061.8772313625204,0.6
479,1961984,-0.7549882288239167,93.83537238836288,1.0,-1751.2866566394162,0.7
480,1966080,-0.6220728954592019,113.20911645889282,1.0,-1589.2877043200465,0.7
481,1970176,-0.5379760997218875,191.15450370311737,1.0,-2116.596905499825,0.6
482,1974272,-0.5848504103692805,263.34982323646545,1.0,-2116.596905499825,0.6
483,1978368,-0.43453488159025716,161.4376181960106,1.0,-1812.0283073038026,0.7
484,1982464,-0.7118222682152285,38.0430546104908,1.0,-1752.0995000214195,0.7
485,1986560,-0.7266221497081833,105.35236901044846,1.0,-2256.76947406231,0.4
486,1990656,-0.8881305320334063,50.07464042305946,1.0,-2134.3445119415464,0.5
487,1994752,-0.6943181906675926,258.34228587150574,1.0,-2134.3445119415464,0.5
488,1998848,-0.6857219824377957,124.50290197134018,1.0,-1105.8034257438399,0.5
